# frame_inde	 accel.x	 accel.y	 accel.z	 gyro.x	 gyro.y	 gyro.z
frame1947	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1948	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1949	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1950	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1951	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1952	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1953	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1954	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1955	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1956	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1957	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1958	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1959	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1960	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1961	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1962	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1963	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1964	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1965	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1966	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1967	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1968	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1969	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1970	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1971	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1972	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1973	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1974	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1975	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1976	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1977	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1978	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1979	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1980	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1981	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1982	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1983	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1984	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1985	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1986	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1987	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1988	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1989	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1990	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1991	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1992	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1993	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1994	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1995	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1996	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1997	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1998	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1999	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2000	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2001	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2002	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2003	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2004	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2005	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2006	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2007	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2008	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2009	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2010	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2011	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2012	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2013	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2014	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2015	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2016	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2017	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2018	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2019	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2020	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2021	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2022	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2023	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2024	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2025	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2026	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2027	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2028	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2029	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2030	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2031	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2032	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2033	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2034	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2035	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2036	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2037	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2038	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2039	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2040	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2041	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2042	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2043	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2044	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2045	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2046	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2047	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2048	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2049	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2050	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2051	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2052	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2053	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2054	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2055	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2056	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2057	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2058	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2059	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2060	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2061	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2062	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2063	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2064	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2065	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2066	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame2067	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
